"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"90" 3 0 -72.09917289 -1.225837543 -14.4807477161495 4.41721941055326 2.31807862433292 -7.21877654657729 -1.61644048109705 -7.60792342512244
"91" 3 0 -63.49917289 -13.225837543 -10.2882380700305 8.59917345293866 0.777503655616705 -8.66241477730039 -1.67197595054706 -6.73287225403685
"92" 3 0 -71.69917289 -1.825837543 -14.7656311074147 3.74512721021816 2.5848229086572 -7.16900010007791 -2.19812815591122 -8.18794956937633
"93" 2 0 -66.89917289 1.574162457 -15.4467516717903 3.98807022258361 2.22394082308255 -8.62863545246717 -1.51368870641938 -9.26452959246538
"94" 2 0 -67.19917289 -9.625837543 -11.5669152549768 7.57088684934657 0.661432786155748 -8.52502920223464 -1.64923299762203 -6.25212480281812
"95" 2 0 -50.79917289 0.374162457000001 -12.9769720031545 7.17236145154922 -0.463688820762254 -6.7228980616522 0.818213967984174 -6.24907264541196
"96" 3 0 -72.19917289 -35.225837543 -4.94366829906309 5.33030366646616 0.599330542688956 -7.41427671212277 1.70096542737347 -6.25833631078023
"97" 3 0 -62.09917289 -2.025837543 -14.5073756967239 4.97580130054882 1.50744870210422 -7.27390561075778 -1.33541673552727 -7.72612602246273
"98" 3 0 -70.39917289 -23.325837543 -4.52983281540854 7.39008728357973 0.962202635225229 -3.36924478307079 -1.03237308337428 -5.44455780408758
"99" 1 0 -77.79917289 -3.625837543 -13.6346691460558 4.79631245531412 2.40184937981805 -7.02370810680381 -2.69837568979045 -7.74341698730423
"100" 2 0 -58.29917289 -23.225837543 -8.78155689030428 8.66260146011643 3.28423273601672 -8.14512058575672 -1.46372570730254 -7.02003942661477
"101" 3 0 -42.29917289 -13.025837543 -8.10238508069974 9.47162855636973 0.180424912172894 -7.72057111956903 -1.89083477250906 -7.52993776169995
"102" 2 0 -75.09917289 -14.625837543 -4.38918155224029 10.2676352305985 -0.00615313110436125 -7.7522839693946 -1.60640982998738 -9.46438746355881
"103" 1 0 -74.49917289 10.874162457 -10.0508297615489 10.0251107376763 -0.585837315094112 -6.19107874196037 -2.43912781187089 -7.05081050701734
"104" 2 0 -48.69917289 -2.425837543 -13.820008152402 6.65997638267492 -0.488758090894154 -8.12862603637404 0.714312369836734 -7.77773331936189
"105" 2 0 -55.79917289 -24.725837543 -9.36082491726136 6.09672771535847 3.86478608503554 -7.66406627506284 -1.00827275186607 -6.35030371210602
"106" 3 0 -66.09917289 -17.225837543 -2.56519738279123 2.64110370518428 -1.241858163382 -8.98762863644806 -1.12643490356883 -6.84837458775613
"107" 1 0 -50.49917289 -21.225837543 -8.59098145726626 7.39040177637305 1.86686807695403 -8.92017041524631 -1.77588409387867 -6.56763277945098
"108" 2 0 -50.79917289 -29.325837543 -8.99732322707149 2.09411092678593 3.78809231563763 -6.79095756724649 -0.739139276727352 -6.20195517119881
"109" 2 0 -74.59917289 -13.325837543 -2.61753825601786 1.45414410781508 -1.79967411939631 -9.50367352290139 -1.94094974204948 -6.37891588918469
"110" 2 0 -39.69917289 -15.425837543 -9.3296953444334 7.02574968895143 1.46525286777597 -5.3237851249792 -1.89191890111945 -6.0945900229702
"111" 1 0 -68.79917289 -10.225837543 -11.0074140994989 7.50077350015317 0.938484377734644 -8.54157467086859 -1.7176792716062 -6.20310261605617
"112" 3 0 -55.99917289 -2.425837543 -12.7811710753497 7.06216866004281 0.078392802356259 -7.14273409567015 -0.0334042428046348 -7.03202476879844
"113" 2 0 -68.39917289 -9.925837543 -11.4099076882541 7.32651253935099 0.840740631709481 -8.59630533521871 -1.78528956883888 -6.39659874210581
"114" 1 0 -71.59917289 -1.525837543 -14.736814165671 3.7716994632361 2.58236891205131 -7.15977959736017 -2.07576007886611 -8.09382412436614
"115" 1 0 -69.39917289 -28.025837543 0.483618385999814 1.55790608258932 -1.217858459139 -5.74223231082317 -1.31888278120092 -6.27764820911716
"116" 2 0 -72.49917289 -6.725837543 -12.6930024026961 5.73458374478977 1.60012694585015 -8.19502732579794 -2.15309912328299 -6.51074106868636
"117" 3 0 -64.39917289 -8.825837543 -11.6715977289896 7.65366300051979 0.625923838461872 -8.12816786230263 -1.28754273155284 -6.13206690982789
"118" 1 0 -70.29917289 -25.525837543 -3.94819953092838 7.78570588183954 0.215758694974924 -5.50039099605388 -1.47849613297987 -7.46478632543448
"119" 3 0 -51.39917289 -28.825837543 -8.69729826291946 2.95091215151211 3.8002310253491 -6.76608713718251 -0.77435803498545 -6.20153595825433
"120" 2 0 -58.59917289 -37.025837543 -5.17505874997767 5.72068330921772 4.39557065559721 -7.25146350704026 -0.310044373351859 -6.33543936684479
"121" 2 0 -56.19917289 -3.525837543 -14.1503234202665 6.01028556028209 0.229365030748807 -8.10340147841538 0.885160990468103 -7.40907445490331
"122" 2 0 -55.29917289 -20.725837543 -9.85911951116507 7.37138503698889 2.00233607883877 -8.45107186106231 -1.86687515469514 -6.45903095472037
"123" 1 0 -68.59917289 -14.725837543 -8.5309365080151 4.7550066244942 -0.0210333566475017 -7.84909408597877 -1.7975738713281 -5.51191760200534
"124" 2 0 -45.39917289 -13.025837543 -9.34621495206181 8.3087264377318 -0.00971684062317743 -8.63488490327163 -1.63405019592703 -6.60941507662808
"125" 1 0 -40.09917289 -8.525837543 -7.93042599732426 9.71037331078755 0.137711647872031 -7.0885915583033 -2.11886335055773 -7.85975842145987
"126" 1 0 -72.39917289 -3.925837543 -14.1251202875219 4.46869217002589 2.2039058946486 -7.74530545300184 -2.43478670148012 -7.50201261353945
"127" 3 0 -38.39917289 -7.525837543 -9.19686282722548 9.08163169868674 0.0282206273025329 -7.15293591876363 -1.28606818935672 -6.6240357779543
"128" 2 0 -73.09917289 2.874162457 -13.4711134650902 6.83363846862319 0.976322195440885 -7.80347422698711 0.662869097017875 -6.77874852308723
"129" 1 0 -41.19917289 -7.725837543 -8.83467646903261 10.3745590343875 -0.0844349187955939 -6.9732190506832 -1.89264847004198 -7.49309587852178
"130" 2 0 -59.89917289 -13.925837543 -10.0228387023534 7.47266293694452 0.778826818749552 -9.60364071929268 -1.28022816909 -6.54399835899186
"131" 1 0 -70.89917289 -13.525837543 -7.86369370346909 4.16646993948295 0.330757172135412 -9.44482574008178 -1.85324990396497 -6.96344470579246
"132" 3 0 -64.79917289 -3.025837543 -14.6620727666044 4.65279380209497 1.81982140305122 -7.36586722068529 -1.70835045670454 -7.64364962137832
"133" 3 0 -51.99917289 -10.625837543 -11.054923847279 8.85519968595816 0.672709387578067 -9.91980942219953 -1.58413534931491 -6.72242097693224
"134" 1 0 -59.89917289 0.474162457 -13.0394592786768 6.70418850859151 0.579025965087156 -6.89935479957321 -0.985738424432868 -7.60841360437264
"135" 2 0 -69.59917289 -14.525837543 -1.26410286293964 1.35103929681879 -1.26254199930973 -8.95384453597767 -1.31757576082609 -6.3338497906254
"136" 1 0 -58.29917289 -3.725837543 -13.3740350270868 6.34431412174946 0.86416114438888 -6.87056939390012 -0.579879622903453 -7.21579233057207
"137" 1 0 -59.09917289 -3.525837543 -13.3321184823142 6.40152097800526 0.82787545605708 -6.6125443646925 -0.723528994448747 -7.11789714533917
"138" 3 0 -55.59917289 -25.125837543 -9.45890410284512 6.03924737194845 4.03107932446258 -7.68796478780953 -1.10922222994781 -6.46501113256952
"139" 1 0 -55.79917289 2.674162457 -12.0437396080171 7.1860892657239 0.0366939457897774 -7.38568101337415 -0.693799001900275 -6.58191915036056
"140" 2 0 -46.79917289 -8.125837543 -10.2587345009655 8.66035051723445 0.0404523156244964 -7.67841923485138 -0.741554548509474 -7.26471759873883
"141" 3 0 -46.09917289 -8.825837543 -9.87967058424783 9.35049100914531 -0.0321733044307791 -8.04735741746984 -1.33994761898871 -7.16235341093184
"142" 3 0 -72.59917289 -16.125837543 -4.3696029618238 8.6122121297048 -1.70764295335406 -6.65682256369956 -2.24060589468523 -8.90322791843643
"143" 1 0 -72.39917289 -2.325837543 -14.6436297696245 3.69414063365373 2.66139709865382 -7.14826153202679 -2.41282083391439 -8.29955302046322
"144" 3 0 -54.79917289 -15.725837543 -9.66288829953741 7.02221949946892 1.36662185975794 -10.359622494816 -1.96506657611909 -6.04413161411158
"145" 2 0 -53.99917289 -11.325837543 -10.838647930935 8.15036629589997 1.01608980543585 -11.3075002428866 -1.26486340610368 -6.70860779514596
"146" 2 0 -72.19917289 -1.125837543 -14.3584237810298 4.50702940421148 2.26416040449054 -7.27871759569351 -1.43222250958777 -7.44723113854703
"147" 1 0 -66.89917289 -35.625837543 -3.23132179677826 8.37328454859775 4.16233163302386 -8.52487622864416 -0.196458523475955 -8.22197059913453
"148" 2 0 -75.99917289 -1.325837543 -14.3553701644423 3.80147127724231 2.15840026645469 -7.36918244273739 -1.87164265262032 -8.21461409098266
"149" 1 0 -68.29917289 -7.525837543 -12.8866817217634 6.13741043977901 0.773080677032046 -9.28514331530326 -1.33542014225425 -6.72388566472058
"150" 1 0 -62.49917289 -36.425837543 -4.74768890755801 7.03387878807658 4.49564219499578 -7.95980656659994 -0.0392930862303129 -6.70943709063824
"151" 2 0 -68.29917289 7.774162457 -11.4243398139631 9.02879687550163 0.0604747422074482 -7.2063828970826 0.520569752794763 -6.75013724207127
"152" 1 0 -47.89917289 -23.025837543 -8.15274008094785 6.54537366333997 1.73328330743091 -8.34102685576719 -1.53793470239383 -6.03312410325152
"153" 2 0 -64.09917289 -8.225837543 -11.9473968697535 7.56329422072895 0.546916573619694 -8.23869642166344 -1.13847999168041 -6.01970411010784
"154" 3 0 -72.99917289 10.074162457 -9.13228819521023 2.442563714233 -0.700064323704586 -8.75875955424962 -1.05817245413307 -5.54988616253725
"155" 1 0 -42.39917289 -10.525837543 -8.32983320198911 10.5128022407469 0.103125600020345 -7.77637695212332 -2.07104108228593 -8.32713949691688
"156" 2 0 -72.89917289 -12.925837543 -4.28515991278348 3.76492503253368 -0.964313037221823 -9.27967500384526 -1.77804054197336 -7.16840838126376
"157" 2 0 -76.59917289 6.374162457 -18.9431222155449 0.616535357292607 3.49196051692849 -10.2271521947353 -0.933692668600207 -10.1024323963363
"158" 1 0 -54.09917289 -13.125837543 -10.140638762746 8.24684187016835 0.759801302243255 -10.4715610479787 -1.22349361429489 -6.84425560768123
"159" 2 0 -66.79917289 -6.725837543 -12.9130201308597 6.25599792924233 0.907031369853336 -8.57911919298488 -1.72460368308763 -6.35940137485057
"160" 1 0 -57.49917289 -15.025837543 -10.7813749472469 7.88780229217478 1.28445067308498 -10.0542494269566 -2.21147248026926 -6.38347311124987
"161" 2 0 -50.09917289 -11.725837543 -11.3577100422581 9.00150630122348 0.354860895049103 -9.31279398165123 -1.48108017108248 -6.44957630854913
"162" 3 0 -64.69917289 -18.725837543 -4.97741587738708 6.57769136807019 -0.365126754795342 -7.88424588935911 -1.66232078067282 -7.15913769815997
"163" 3 0 -79.19917289 9.474162457 -13.1888590090795 5.38245825005339 0.450923632237135 -7.35095510110374 0.0114162962610465 -5.39563390340313
"164" 1 0 -59.39917289 -34.125837543 -6.208353431779 6.30460996646361 4.56177824057198 -7.52728963120138 -0.362400512158602 -6.46722832529515
"165" 1 0 -69.99917289 -11.125837543 -10.8294535008433 7.00509533832725 1.33052686794858 -8.97185212064174 -2.21968216183824 -6.1736912458796
"166" 1 0 -37.99917289 -5.825837543 -9.71183834842715 10.0791817490026 -0.866056716354251 -6.70565786443016 -1.42434888909672 -7.46289127403661
"167" 3 0 -57.59917289 -6.225837543 -12.2014403877983 7.34958904019566 0.873287795272992 -8.221966043793 -0.336649385900083 -6.83255679928148
"168" 1 0 -53.99917289 -7.425837543 -11.9529440982967 7.2883140112923 0.502170707576879 -9.70865393316921 0.0358616864396866 -7.24634144889666
"169" 1 0 -69.49917289 -14.125837543 -10.3854151545522 3.43364280961991 0.808703061297227 -9.70537803395273 -1.60779545631133 -5.95899028924314
"170" 3 0 -63.09917289 -16.525837543 -9.7996136235153 7.95957612073596 1.94500197184468 -7.91735023807251 -2.05672840568496 -6.72765652618735
"171" 3 0 -61.99917289 -26.025837543 -6.40126284862711 9.66794442980425 3.23187925854598 -8.49190236449549 -0.939718325830655 -7.71717495373218
"172" 2 0 -70.49917289 -34.725837543 -0.432902331014475 0.712881847491873 -0.327633063306297 -7.93971761200815 1.29976331751601 -5.98207602054545
"173" 1 0 -76.39917289 -7.225837543 -11.1998938010178 7.54287309574782 1.24461823986211 -7.44219192698057 -2.93789269398099 -8.11498401561426
"174" 2 0 -64.29917289 -18.525837543 -7.58969280907672 8.11175207788452 0.921974837260733 -7.75671269393418 -1.80452163286975 -6.9600457747616
"175" 1 0 -52.99917289 4.974162457 -13.9856003675765 5.26345040967973 0.534404982905311 -7.42022395959936 0.4977321298954 -6.46412357351697
"176" 1 0 -71.59917289 3.574162457 -12.7748762027293 7.42362291731658 0.403567049207916 -7.47427525737664 0.853264005372117 -6.60531504824517
"177" 1 0 -65.59917289 -10.925837543 -11.1099537381841 8.46441846710885 0.830462557970188 -8.35282898822371 -1.57948591129386 -6.27498164029912
"178" 2 0 -60.19917289 -12.225837543 -9.8853907184466 6.84164375256865 0.444373942967643 -9.77418209166896 -1.14936664161605 -6.10386088412483
"179" 2 0 -65.19917289 -2.125837543 -15.6540862155095 3.17426672617037 2.46866401876889 -7.79535287955956 -1.62451957950859 -8.62336902641426
"180" 3 0 -66.69917289 8.474162457 -11.0937488301886 8.9832962454773 -0.365326522857026 -7.21038635708629 -0.468086475404164 -7.06914850846111
"181" 3 0 -67.89917289 -22.025837543 1.82980644764536 3.45801917294484 -2.01056628049955 -8.99108230014631 -0.655192790683265 -8.58802051799532
"182" 1 0 -61.59917289 -7.425837543 -12.3159776750781 7.27330838854152 0.732094037181859 -8.69833965596811 -0.822063550054086 -5.94426818440461
"183" 1 0 -58.59917289 -36.825837543 -5.28058537512648 5.7575452494209 4.39204347533495 -7.29810941543146 -0.348981015445194 -6.40392624915211
"184" 3 0 -45.39917289 -8.225837543 -9.49449536567418 9.08202021198267 -0.0987506353568493 -7.64078041974475 -1.34750538064772 -7.14717689222583
"185" 1 0 -69.19917289 -23.925837543 -2.09586478760499 7.10937960637504 -1.1978053246364 -7.26964357640373 -1.31759529523289 -8.5558338975248
"186" 3 0 -73.39917289 -6.525837543 -12.9911017148799 5.85813268159228 1.80703602665698 -8.09634863148906 -2.26336208960321 -6.92034228200709
"187" 2 0 -39.79917289 -14.625837543 -9.63367184211441 6.56349150552245 1.46469649230039 -5.29835426686088 -1.86064293356484 -5.62761027541797
"188" 2 0 -46.99917289 -16.525837543 -8.83805277783459 6.95750793577494 0.61670556651526 -9.21854760850193 -1.87876126363736 -6.25486379411076
"189" 3 0 -56.89917289 -3.125837543 -13.3596786194888 6.67303055773417 0.505687588607462 -6.79473567526002 -0.3333341331977 -7.0282769804474
"190" 3 0 -65.99917289 -28.625837543 -3.95088209906198 8.88178481886507 3.34604947532107 -8.54181833096261 -0.253921881499333 -7.8101687702273
"191" 1 0 -70.59917289 -33.625837543 -3.64671570788498 7.31294126674526 1.43686147880673 -7.85546399783641 0.721729111121981 -7.62786525287115
"192" 3 0 -58.49917289 2.874162457 -12.219496438972 7.76720393173191 -0.0849521882300944 -6.95927096054128 0.0505685039988866 -7.18242629496621
"193" 1 0 -75.09917289 -7.225837543 -12.0145085826938 7.40637677141 1.64099435918147 -7.81446612617791 -2.8993470934868 -7.53032738568457
"194" 2 0 -45.49917289 -7.025837543 -10.0848203328802 9.54621339439002 0.19528059970844 -7.66404577838599 -1.25968001501525 -7.14961486786535
"195" 1 0 -50.89917289 0.774162457000001 -12.6943855732077 7.22216266149506 -0.353850013900924 -6.65738328870149 0.605553973248849 -6.23561531945621
"196" 1 0 -70.99917289 -3.425837543 -14.3043561264111 4.12828486330415 2.16293457055966 -7.59749206247109 -2.3794654057769 -7.63006361580596
"197" 3 0 -58.49917289 -23.425837543 -8.49285210162107 8.78705532536688 3.27859727219944 -8.12122861895489 -1.44669269690178 -7.20162586961978
"198" 1 0 -45.29917289 -23.025837543 -7.7566177284779 3.09166819144888 1.41780660464219 -9.71758189659701 -1.16580325706234 -4.91168778996746
"199" 1 0 -70.39917289 10.574162457 -9.40650956821904 7.3053533695583 -0.627752735542588 -6.63062056978356 -1.70117676700909 -6.1706908868052
"200" 1 0 -70.59917289 -14.525837543 -1.21239223663335 3.05614720028753 -0.212240929385062 -10.8017486047037 -1.33545957318453 -7.80656009033612
"201" 2 0 -62.29917289 -25.925837543 -6.31764154261155 9.69110364228554 3.23248116491953 -8.534737348842 -0.916221322449367 -7.68405699695246
"202" 1 0 -68.59917289 -8.325837543 -11.9992841457392 6.65757016865706 0.8708827560557 -9.17001802782529 -1.69048383424167 -6.7255302951675
"203" 3 0 -68.69917289 -12.425837543 -11.6029505221734 7.0495712222297 1.60260856147863 -9.02672583436412 -1.90956659919492 -6.30398772142201
"204" 2 0 -75.09917289 -5.925837543 -13.2309732231298 6.30518606127354 1.70753454962489 -8.02269329574062 -2.45713675816872 -7.29119878949454
"205" 2 0 -70.89917289 8.674162457 -3.38712942342562 0.562712494321565 -2.11274188957092 -7.33101704547458 -1.70978545590715 -4.91445416489094
"206" 3 0 -70.89917289 8.174162457 -11.3265862997135 7.85801624296411 0.144767243650452 -7.65170396708034 -2.24662971662088 -6.18577208673293
"207" 3 0 -64.79917289 1.374162457 -13.5312462131929 4.06904119636587 1.03132543330238 -7.91235694658937 -1.52617129235125 -7.80672078806716
"208" 3 0 -67.59917289 -34.125837543 -3.3737269305222 8.74948381362718 4.04886869087378 -8.33154200070413 -0.232259839310661 -8.10955967118546
"209" 1 0 -67.29917289 -17.025837543 -0.764831222641096 1.82569841295429 -1.51253221780792 -9.25664376222064 -1.27145470463377 -7.00521522115076
"210" 2 0 -64.09917289 -12.425837543 -10.5292571386402 8.74305519289343 0.688986986165026 -8.64862321632395 -1.64152020831827 -6.62826374998897
"211" 2 0 -67.59917289 -19.425837543 -0.772997056463774 5.05077850084393 -1.13445359641228 -9.394896341182 -1.0260378650097 -8.4312171569067
"212" 3 0 -49.39917289 -15.125837543 -10.374784193952 7.88554317820167 -0.00471026016346104 -7.91191826562399 -0.715241211635628 -5.79456382054347
"213" 2 0 -44.09917289 -10.225837543 -8.24485718531073 9.55220093705544 0.359389712815429 -8.64673995534624 -1.84150052590551 -7.86890854626321
"214" 1 0 -57.39917289 -20.325837543 -9.6703141143838 8.53296047389096 2.47240168215994 -7.93067876981976 -1.78598954570124 -6.73191686968664
"215" 3 0 -50.69917289 -14.825837543 -10.5889624431874 8.6769962617622 0.158923302216991 -8.48757350543266 -0.89442279175537 -6.2676371160098
"216" 3 0 -62.39917289 1.674162457 -12.5184519148498 7.23407789374246 0.0575494817359744 -7.19243986022668 -1.13332440219332 -7.58270556727429
"217" 3 0 -53.79917289 -0.725837542999999 -12.4412964312636 7.05127076063101 0.330435773777438 -6.84496899040713 -0.720925245272052 -6.70624545304627
"218" 1 0 -57.09917289 -24.325837543 -9.17194464334483 7.11352194011964 3.40376285807144 -7.63303393969518 -1.20280371934967 -5.93641476658896
"219" 2 0 -64.59917289 -26.225837543 -5.99914578095629 8.41527645268007 2.62067597762795 -8.96703916267932 -0.791176278253986 -6.90054659208195
"220" 3 0 -56.39917289 2.174162457 -12.1875188238081 7.65302255207809 0.162430938805294 -7.89622950946392 -0.355255033421546 -6.95175198440932
"221" 2 0 -68.79917289 -5.825837543 -13.201769601643 5.62754332367081 1.11084576841771 -8.64412089575418 -1.87397910409011 -6.65298636307219
"222" 3 0 -63.89917289 -15.625837543 -11.2086609924254 7.13143802812069 2.29729661383827 -9.22001289148884 -2.06701342647207 -6.41235640896785
"223" 3 0 -56.49917289 -9.025837543 -11.4606296965376 8.29241429051361 0.801735991984819 -10.1124060722161 -0.603382004901706 -6.54860072589355
"224" 1 0 -65.29917289 -4.725837543 -13.7299231978222 5.54224695762418 1.2063840915482 -7.80266654289949 -1.82342937680109 -6.6378328534344
"225" 1 0 -43.29917289 -2.425837543 -12.0763256251577 8.3755111723928 -1.23183651905521 -6.80118451173761 0.578944910673194 -6.6474571297783
"226" 3 0 -60.79917289 -5.025837543 -13.6174354367118 5.99368619963115 0.794566815421193 -7.27256727797883 -0.356674882633393 -6.98434280184432
"227" 3 0 -77.99917289 -8.625837543 -2.47656795191599 4.53046478952729 -1.74214362209038 -7.5864956817812 -2.28239404479725 -7.9419143504905
"228" 2 0 -57.29917289 -3.425837543 -13.3508501338438 6.47075247884012 0.796523621192599 -6.73114905978463 -0.601140372711401 -7.1119803759008
"229" 3 0 -70.39917289 4.974162457 -12.8634397273823 7.2879683701094 0.368474088435756 -7.59730096773077 0.949833671330443 -6.48631710590346
"230" 2 0 -71.39917289 -3.025837543 -14.4294346083278 4.0559018715334 2.23834261832085 -7.56188230117824 -2.32871388324588 -7.74716185076977
"231" 2 0 -67.89917289 9.874162457 -9.72841521027236 7.77547131707472 0.195344745316109 -8.3253998519382 -1.66324971543357 -6.55037152658899
"232" 1 0 -71.89917289 -36.625837543 -5.1903537879173 5.2056633748515 1.43263128418598 -7.95765875837696 1.87737708805854 -6.50910158145371
"233" 2 0 -45.19917289 -18.525837543 -8.84160073720282 8.10683490850467 0.713270550114881 -9.38778643191189 -1.75568511389868 -6.70123989531369
"234" 1 0 -40.49917289 -18.725837543 -9.44102686205182 7.66888078898331 1.34293029377122 -7.12554614876607 -1.83079655324136 -6.40608296996987
"235" 2 0 -62.19917289 -12.625837543 -10.1249654969354 8.07223031340044 0.734900505773485 -9.14437793898255 -1.58573675602344 -6.60856064589508
"236" 1 0 -67.69917289 2.474162457 -15.5399884033147 4.21638255863736 1.6523413958365 -9.20863464087279 -0.139235976355353 -8.88090717735419
"237" 2 0 -36.69917289 -10.625837543 -10.8527514113199 7.49395512710276 0.666246489438619 -6.00964085031375 -0.623928848703254 -5.96833509969393
"238" 1 0 -64.99917289 9.374162457 -10.3553591169775 9.6376980683102 -0.190110673087903 -7.38592573468533 -1.78880698865513 -7.31317763257993
"239" 3 0 -68.69917289 -17.825837543 -0.481112664976674 3.57816579344182 -1.23030839214584 -9.72769649447867 -1.22268772364258 -8.0831603194615
"240" 2 0 -60.79917289 -13.325837543 -10.2889852688796 7.46146003129296 0.683287961910558 -9.63820266060403 -1.24131281285448 -6.45478684321412
"241" 2 0 -55.99917289 -22.525837543 -9.23157457956842 7.08710504243092 2.83583468358615 -7.79426252144989 -1.44084209776794 -6.56256669880573
"242" 3 0 -53.29917289 -20.325837543 -9.86511420093071 7.17432540115405 1.52265192505111 -8.55645389250871 -2.02337704844599 -6.37738053819465
"243" 3 0 -52.89917289 -17.925837543 -9.48850950362084 6.78654001891155 0.818136106226041 -9.17515692801604 -1.45374225207807 -6.22746567130136
"244" 2 0 -62.59917289 -26.125837543 -6.25568552225522 9.71877999818238 3.1723164514257 -8.58425953458413 -0.916549297733532 -7.75226934574825
"245" 2 0 -64.19917289 -12.025837543 -10.6436782746645 8.58491247614992 0.659817354902625 -8.60861198467998 -1.65539735485883 -6.54096037824922
"246" 3 0 -43.19917289 -8.525837543 -9.02993413023505 9.84624001633281 -0.143324900731784 -7.88344211577582 -2.21189297010204 -7.9823940818722
"247" 2 0 -67.99917289 3.974162457 -14.2235150323751 6.24985673781959 0.55694897883548 -8.03696973776033 0.990409556748238 -7.29584205773859
"248" 2 0 -74.89917289 10.174162457 -10.8202810284073 9.90949224363493 0.531931655408786 -7.46241058238854 -2.09910917843743 -7.57354232846956
"249" 3 0 -41.59917289 -11.325837543 -7.40170219229733 8.56464247425022 -0.356506166596906 -6.90374110562232 -2.19811731564427 -7.20037260424306
"250" 3 0 -50.29917289 -26.925837543 -7.48978701807312 2.6487460431682 3.41132063325917 -7.4642674369404 -1.07638200542752 -6.27195876232459
"251" 3 0 -44.69917289 -15.825837543 -7.67287453327916 9.5599465967144 0.686322371759297 -8.99747906172675 -1.55001035842874 -7.96827213360129
"252" 3 0 -46.39917289 -23.125837543 -8.02870000474385 4.95739388405297 1.54768176249306 -8.46264168388954 -1.37461011286276 -5.23319567596529
"253" 2 0 -57.99917289 -26.625837543 -8.86526993214703 7.07596065101403 3.99723256074541 -7.77745021144435 -0.867628830197555 -5.92231304705857
"254" 3 0 -64.69917289 -5.325837543 -13.4553811935613 5.91311035604131 1.02054399518904 -7.74519413885191 -1.42806009459805 -6.57015513108296
"255" 3 0 -43.09917289 -22.125837543 -9.28773213806658 6.39945236009315 2.06896984720737 -9.31250744994272 -1.35402259916762 -5.54747045717458
"256" 2 0 -63.89917289 -28.125837543 -5.52646947893734 9.63224143468818 3.68843235468606 -8.92677491570811 -0.552414207612672 -7.77425212521844
"257" 1 0 -71.89917289 2.874162457 -13.2166128530313 7.20878927080481 0.838667442726726 -7.55094347795046 0.827572778538663 -6.67389825138039
"258" 2 0 -62.29917289 5.474162457 -12.3769291085551 4.29866606997183 -0.271985617393872 -9.61143571376193 -0.874664771826372 -6.1009861860642
"259" 1 0 -40.79917289 -18.825837543 -9.29985282321572 7.79381264990525 1.26026780123387 -7.56553115166296 -1.77751732026515 -6.45564893356546
"260" 2 0 -56.29917289 -26.025837543 -8.86343787227671 6.33887334649396 3.97030920226962 -7.51651618706107 -1.06298793261207 -6.44935850008502
"261" 3 0 -49.39917289 -22.225837543 -8.34299433989706 6.80430187729859 2.03050300796552 -8.8492956047147 -1.77955363387721 -6.60457172547327
"262" 1 0 -69.69917289 -23.825837543 -3.9205560539862 7.80954924537066 0.477116088639849 -5.28300716781325 -1.34228348518187 -7.18860464859885
"263" 3 0 -66.59917289 -35.525837543 -3.49421446328142 8.57752919055247 4.27225601612651 -8.73909109933225 -0.261950672086428 -8.27910629236573
"264" 1 0 -59.69917289 -12.925837543 -9.88231398090198 6.72866962346965 0.438412446722898 -9.91624836168496 -1.03093174501192 -6.19978310162392
"265" 3 0 -42.09917289 -21.025837543 -8.3815760673315 6.878345529604 1.56299222197915 -9.12793419634119 -1.42949642506658 -6.29938633803979
"266" 2 0 -66.79917289 5.174162457 -13.6845918980111 6.53892708909237 0.0790591240448204 -9.19544721054238 1.55073736013649 -7.41712508965047
"267" 3 0 -72.29917289 -36.025837543 -5.01805628204694 6.21761354557647 1.38016743082609 -7.09791360099243 1.46967057396914 -6.24536063422858
"268" 1 0 -50.49917289 -0.225837542999999 -15.1403277552184 5.37351889907746 -0.346917211009037 -7.96305244248469 2.56257937718583 -6.79888525011345
"269" 3 0 -43.39917289 -14.225837543 -8.18217840567457 9.43621204806546 0.0946874692196384 -7.71312964887927 -1.79386339502088 -7.37612446134925
"270" 3 0 -51.09917289 -25.625837543 -8.0135072393449 3.17527373068598 3.08123632702478 -7.67366741289154 -1.22016552349886 -6.16802964236871
"271" 1 0 -54.39917289 -19.925837543 -9.96210184782149 6.96771223577648 1.41811284298255 -8.42195685507736 -1.82189566154943 -6.34603063944664
"272" 2 0 -71.79917289 7.174162457 -13.1917220101046 6.04034447992841 0.349256179403743 -8.48215048730491 -0.0185245455945173 -7.30569815492565
"273" 3 0 -59.29917289 -32.425837543 -6.53790526635514 6.66080838854586 4.41973621281465 -7.69418696468571 -0.296253250376987 -6.30246372817495
"274" 2 0 -45.79917289 -3.725837543 -11.9471185132754 8.4359423020467 -0.42464320552411 -7.59006817173989 -0.661771907889694 -6.89509721616043
"275" 2 0 -71.29917289 6.974162457 -12.5675668534069 7.21234139958679 0.0966417374606219 -8.30272520870239 0.0745219913163078 -6.99212282052695
"276" 1 0 -70.59917289 -1.625837543 -14.8544958326859 3.49668295707184 2.46778652878715 -7.51775962554969 -2.26140149508093 -7.95232489062614
"277" 3 0 -58.79917289 -9.425837543 -10.8283880668028 7.99776152481077 0.57828465183298 -9.41320350380681 -0.671868115014356 -6.35261651175284
